SourceFile,species1,Human.Presence,contact,species2,species3,Sp
127_HH_1_6_18_T/100RECNX/IMG_1134.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1135.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1136.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1137.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1138.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1139.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1140.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1141.JPG,Magpie,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1142.JPG,Magpie,,1.0,,,
127_HH_1_6_18_T/100RECNX/IMG_1143.JPG,Magpie,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1144.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1145.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1146.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1147.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1148.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1149.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1150.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1151.JPG,Magpie,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1152.JPG,Magpie,,1.0,,,
127_HH_1_6_18_T/100RECNX/IMG_1153.JPG,Magpie,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1154.JPG,Magpie,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1155.JPG,Magpie,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1156.JPG,Magpie,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1157.JPG,Magpie,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1158.JPG,Magpie,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1159.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1160.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1161.JPG,Magpie,,1.0,,,
127_HH_1_6_18_T/100RECNX/IMG_1162.JPG,Magpie,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1163.JPG,Magpie,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1164.JPG,Magpie,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1165.JPG,Magpie,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1166.JPG,Magpie,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1167.JPG,Magpie,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1168.JPG,Magpie,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1169.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1170.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1171.JPG,Magpie,,1.0,,,
127_HH_1_6_18_T/100RECNX/IMG_1172.JPG,Magpie,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1173.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1174.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1175.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1176.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1177.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1178.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1179.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1180.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1181.JPG,Magpie,,1.0,,,
127_HH_1_6_18_T/100RECNX/IMG_1182.JPG,Magpie,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1183.JPG,Magpie,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1184.JPG,Magpie,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1185.JPG,Magpie,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1186.JPG,Magpie,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1187.JPG,Magpie,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1188.JPG,Magpie,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1189.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1190.JPG,Magpie,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1193.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1194.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1195.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1196.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1197.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1198.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1199.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1200.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1204.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1205.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1206.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1207.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1208.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1209.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1210.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1215.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1216.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1217.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1218.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1219.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1220.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1225.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1226.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1227.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1228.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1229.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1230.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1233.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1234.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1235.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1236.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1237.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1238.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1239.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1240.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1244.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1245.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1246.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1247.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1248.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1249.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1250.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1251.JPG,Magpie,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1252.JPG,Magpie,,1.0,,,
127_HH_1_6_18_T/100RECNX/IMG_1253.JPG,Magpie,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1254.JPG,Magpie,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1255.JPG,Magpie,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1256.JPG,Magpie,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1257.JPG,Magpie,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1258.JPG,Magpie,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1259.JPG,Magpie,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1260.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1263.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1264.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1265.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1266.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1267.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1268.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1269.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1270.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1273.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1274.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1275.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1276.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1277.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1278.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1279.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1280.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1283.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1284.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1285.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1286.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1287.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1288.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1289.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1290.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1292.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1293.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1294.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1295.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1296.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1297.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1298.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1299.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1300.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1304.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1305.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1306.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1307.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1308.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1309.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1310.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1313.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1314.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1315.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1316.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1317.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1318.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1319.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1320.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1323.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1324.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1325.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1326.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1327.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1328.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1329.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1330.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1335.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1336.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1337.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1338.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1339.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1340.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1342.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1343.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1344.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1345.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1346.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1347.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1348.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1349.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1350.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1354.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1355.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1356.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1357.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1358.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1359.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1360.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1363.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1364.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1365.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1366.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1367.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1368.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1369.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1370.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1371.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1372.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1373.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1374.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1375.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1376.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1377.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1378.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1379.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1380.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1386.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1387.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1388.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1389.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1390.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1405.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1406.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1407.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1408.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1409.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1410.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1413.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1414.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1415.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1416.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1417.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1418.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1419.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1420.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1423.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1424.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1425.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1426.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1427.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1428.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1429.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1430.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1433.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1434.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1435.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1436.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1437.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1438.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1439.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1440.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1442.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1443.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1444.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1445.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1446.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1447.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1448.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1449.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1450.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1452.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1453.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1454.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1455.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1456.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1457.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1458.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1459.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1460.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1463.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1464.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1465.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1466.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1467.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1468.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1469.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1470.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1471.JPG,Magpie,,1.0,,,
127_HH_1_6_18_T/100RECNX/IMG_1472.JPG,Magpie,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1473.JPG,Magpie,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1474.JPG,Magpie,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1475.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1476.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1477.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1478.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1479.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1480.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1481.JPG,Magpie,,1.0,,,
127_HH_1_6_18_T/100RECNX/IMG_1482.JPG,Magpie,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1483.JPG,Magpie,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1484.JPG,Magpie,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1485.JPG,Magpie,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1486.JPG,Magpie,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1487.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1488.JPG,Magpie,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1489.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1490.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1493.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1494.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1495.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1496.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1497.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1498.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1499.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1500.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1502.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1503.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1504.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1505.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1506.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1507.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1508.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1509.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1510.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1513.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1514.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1515.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1516.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1517.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1518.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1519.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1520.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1521.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1522.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1523.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1524.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1525.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1526.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1527.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1528.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1529.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1530.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1534.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1535.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1536.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1537.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1538.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1539.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1540.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1544.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1545.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1546.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1547.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1548.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1549.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1550.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1552.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1553.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1554.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1555.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1556.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1557.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1558.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1559.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1560.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1567.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1568.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1569.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1570.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1571.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1572.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1573.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1574.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1575.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1576.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1577.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1578.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1579.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1580.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1581.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1582.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1583.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1584.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1585.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1586.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1587.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1588.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1589.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1590.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1591.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1592.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1593.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1594.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1595.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1596.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1597.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1598.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1599.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1600.JPG,,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1601.JPG,Fox,,1.0,,,
127_HH_1_6_18_T/100RECNX/IMG_1602.JPG,Fox,,,,,
127_HH_1_6_18_T/100RECNX/IMG_1603.JPG,Fox,,,,,
